xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:field=prate, cpt:T=2020-01/03, cpt:nrow=91, cpt:ncol=91, cpt:row=Y, cpt:col=X, , cpt:missing=-999.00000000000000              
	-120.00000000000000	-119.00000000000000	-118.00000000000000	-117.00000000000000	-116.00000000000000	-115.00000000000000	-114.00000000000000	-113.00000000000000	-112.00000000000000	-111.00000000000000	-110.00000000000000	-109.00000000000000	-108.00000000000000	-107.00000000000000	-106.00000000000000	-105.00000000000000	-104.00000000000000	-103.00000000000000	-102.00000000000000	-101.00000000000000	-100.00000000000000	-99.000000000000000	-98.000000000000000	-97.000000000000000	-96.000000000000000	-95.000000000000000	-94.000000000000000	-93.000000000000000	-92.000000000000000	-91.000000000000000	-90.000000000000000	-89.000000000000000	-88.000000000000000	-87.000000000000000	-86.000000000000000	-85.000000000000000	-84.000000000000000	-83.000000000000000	-82.000000000000000	-81.000000000000000	-80.000000000000000	-79.000000000000000	-78.000000000000000	-77.000000000000000	-76.000000000000000	-75.000000000000000	-74.000000000000000	-73.000000000000000	-72.000000000000000	-71.000000000000000	-70.000000000000000	-69.000000000000000	-68.000000000000000	-67.000000000000000	-66.000000000000000	-65.000000000000000	-64.000000000000000	-63.000000000000000	-62.000000000000000	-61.000000000000000	-60.000000000000000	-59.000000000000000	-58.000000000000000	-57.000000000000000	-56.000000000000000	-55.000000000000000	-54.000000000000000	-53.000000000000000	-52.000000000000000	-51.000000000000000	-50.000000000000000	-49.000000000000000	-48.000000000000000	-47.000000000000000	-46.000000000000000	-45.000000000000000	-44.000000000000000	-43.000000000000000	-42.000000000000000	-41.000000000000000	-40.000000000000000	-39.000000000000000	-38.000000000000000	-37.000000000000000	-36.000000000000000	-35.000000000000000	-34.000000000000000	-33.000000000000000	-32.000000000000000	-31.000000000000000	-30.000000000000000
35.000000000000000	47.506988392407081	38.977693215666790	18.265969365885333	12.858148453175833	15.013877006507780	17.603852195440929	18.169815364991830	27.150477008398763	42.396933651444037	34.419081405697632	12.922491671910274	15.579739759160315	16.242455195073692	13.337264059462807	16.674020075494276	20.561679561683000	21.050239360082976	28.179136413199885	29.516225786946716	32.352338457492749	43.423482563132914	48.049435746059899	52.546327351903301	57.311188865027198	67.163866183848270	70.079141212979906	87.881097435221250	97.964440575874562	99.625322287625963	105.96948159667798	104.76354111400308	109.84909859684933	111.31286149548333	112.86523179221692	106.68787965344309	102.64355503372295	111.39055543528153	102.46819376049270	86.229709725216111	76.281846649693023	76.279154271584559	70.684788865630892	72.031168551183470	68.711560822362685	76.590738510390310	92.990412100084441	111.78113764161901	123.56057967176618	135.38528276159923	147.83729550875188	150.21777087178720	147.05679801336245	153.87562633660849	155.84150123933534	156.15852976873612	155.38308003488186	150.45813591554037	153.04231068145501	151.29995233739561	147.75255438168912	151.22696363657812	153.95007953885317	153.65688878297132	149.36415327585007	145.34107473229361	142.06514822729577	139.11414830534440	139.25862592155002	141.31174888047821	148.89584099301862	138.59529410108837	138.09116447667913	133.34249042996387	124.42921096355585	122.98590866235878	118.51837441545999	108.53700951324333	105.58510173520942	103.14123284777968	101.24319323874991	101.21100755684989	100.53111588615859	97.573299383090699	93.122325347350682	89.638818780355763	83.616883696151675	79.408324873116058	72.922073095067503	67.628065122711860	64.520385240156031	59.671824229813765
34.000000000000000	62.968924861121835	29.306165737251373	44.202710461256892	37.873309412343517	10.733961576652487	9.7991442756243288	9.8772976427896566	21.498491076600239	31.339081364995053	46.671736697921126	37.522930067697956	28.552965213816780	17.532711637481793	10.297693106893238	15.704573149745851	17.075100094513004	17.512259830036122	25.946147521298002	29.543697975324939	36.992346452757943	47.180037235751136	48.558426038845340	54.482000530165102	60.749709432162923	75.684364871379898	92.110369589497338	111.79240891393263	119.79626539467951	120.03589823137624	130.95708249951318	126.90708557548821	128.19723806365619	123.62075573039665	115.85168159129890	101.96733637128936	101.96790017126364	92.944691412264916	85.654457983340833	85.995083260673240	76.412758257176421	69.442243713547725	69.915355558199238	77.882560088389283	73.129859576997973	77.483841640675806	95.899265803753423	113.71622885985911	123.00416954915569	135.04910517554316	137.42384439472227	133.78681871927517	130.19608207046315	133.36264207099245	133.60041252250525	132.01307380708883	129.71315356434957	131.78552272458933	130.56903991342637	130.20350741636992	131.19665931798266	130.54251188236304	128.48847562574488	129.21775237172906	133.30262409590975	129.23137968073772	129.24558254039547	125.40704906472902	122.57774079187081	127.41955152149706	124.71753972595269	124.28137387362366	126.55783901155070	114.67458440411153	108.02169947056362	104.21883328244009	102.14628939762792	99.107521870640227	95.748451624162882	98.818161162441896	97.378473210898250	90.523233950562584	91.715097897378882	88.683997991040286	80.925881780847618	73.703119343988220	73.387768217956634	74.887208845928825	69.618333827238800	63.970866018787994	61.080052903206578	57.393406553345763
33.000000000000000	28.347377101208370	24.972551009386457	24.050956453688208	40.899770933329975	19.692034520386635	5.1894452025491171	7.0099495839748318	10.624636334994758	17.059202460736579	30.836596787638797	27.723768781661732	22.929550044331936	20.417637408898791	11.854339130304378	19.064493548063361	14.128534671581576	14.056361299334297	26.489356008911859	29.666120861791757	49.063631426705285	45.764511458953237	54.455608185336033	63.665450493334866	74.801357109112445	86.093208157486316	99.962436803977539	111.67176664381043	129.35341881392404	135.40751811168417	128.17775752048649	117.82769240366611	116.61761984933445	119.47448778974986	105.70230046176209	103.86419438711064	95.242139818970941	88.262961189906122	86.786221651999369	78.397068278011616	65.181884002518103	61.341299311833964	69.932480530057035	74.506749918779548	77.928818358015633	84.315211237878401	91.103095381827416	103.23075238727134	112.79128079609779	117.53175910892867	117.82435541742865	117.46705577854978	114.01839563928034	117.75058432558990	116.57634930888776	114.98603510856672	112.94537726835419	115.89483972498208	115.51172464865581	112.49243784600131	114.99530612735762	111.71848280058950	114.13284473805001	112.25077556852932	116.25695804625758	116.28811079644825	115.96268571772288	110.80536599428095	106.14662638231229	111.86783251504914	110.78164117733775	103.02158104621547	96.680166985826730	93.528398569576780	88.607513138950921	90.200604194225889	93.879404672145853	86.165605266394778	87.768223989471707	87.550021944931174	84.714304534020229	79.142908151437638	77.858439231607946	73.744771696442257	69.626557853957735	63.059377639697871	64.882237400560882	60.835769871438458	59.989753793368806	58.409781652669189	56.122570421614817	52.077566001958729
32.000000000000000	24.148058240963927	22.325815465718097	19.519437366548981	17.581826087846729	24.663167421237123	8.3896531731678721	5.2123247936084391	14.618785210489589	20.831298268906494	21.680544024888725	19.753833682302702	22.319891882574105	19.748992985345936	13.275044388867117	14.085892969613218	17.849407378160414	13.557584534700272	20.417865813018828	34.024421985130601	40.950643648971557	44.246638076769443	52.187092719736917	63.385514699240112	68.789128658159626	84.554199529703368	115.45777895484065	127.22906164956262	136.96473792405038	119.45523057260820	127.45830583234091	133.72228456993881	115.89530197165402	109.01399560669957	103.90263787868885	96.935021904757917	94.493208086292469	84.531507837463721	81.711545255367128	65.507051326684888	54.859908494391007	62.343782443977119	64.425947099021485	68.426107011801960	70.578467951033531	76.347496996905505	84.479245861914961	90.704894691989125	96.175381160514974	99.177722219999382	100.08639330898525	99.433982884162603	99.769732488788094	97.961621828494600	100.59546779593047	101.46829439273628	101.18112862945644	98.445972201575373	98.486439371732047	98.596723546890289	99.270064212969615	98.698512283295813	100.26875377033674	102.07230115438679	100.41072376959856	102.31233061802760	100.75709130997802	96.806364424804030	91.233024721120557	97.784333795362400	90.897058731092841	88.859938841982228	84.894053764470613	81.871398098031023	78.137349548266045	78.769481669194889	80.515411649335192	73.581166961414567	73.911305362440885	72.772532417630032	74.953621538431918	72.506228300445287	68.112062828808106	65.209310947979617	60.852422428466511	56.830311047592389	52.622111775456645	51.303539992609942	50.094957949344078	48.442025940815661	47.460323096575465	46.937664136597874
31.000000000000000	20.519889139706450	17.554653266681672	17.220777929960683	16.105508561477201	24.457769156795479	12.213957245735131	5.7218818482460492	6.1646895284879832	9.9358231538172177	20.533209880705190	18.896986604086422	14.018053194527642	19.856297615673167	16.812067555739020	18.503504830302340	25.073521225143654	19.300750412091606	24.196288960488616	35.829754241602934	32.256927677632916	41.580099938211333	54.741845692754161	73.630817257500524	81.455106656691115	103.01493024664113	106.10680537628673	127.94038006274783	132.74539529639071	122.46483573554934	129.34048265482011	130.48015320590918	100.15881497323669	103.87497486525393	96.633666622635985	92.056355935598134	84.907939298141187	86.317034442342532	68.765945211265802	64.350690183469794	57.547339790897141	62.396061847430708	64.436321150192811	68.274235289057970	72.099700223062442	77.158165611120594	79.278554871007543	79.356197097744882	79.893499261496217	83.772256802400832	84.021779543339818	83.215287884585308	79.107638277498452	81.690911572966229	84.904861684304350	88.188763108242682	83.258034954871277	82.625641119423776	83.617706830604035	81.333128779747327	84.487834086678077	84.051533267342165	88.028559092791625	88.010688144618456	89.173727843919266	89.085164124061876	85.581193668606971	82.098729935154566	84.109815700325896	84.551942402356318	79.223407163976390	78.433228460150744	71.538794332106036	70.204707595497538	68.908633433573428	69.704800663510838	68.421975835314811	62.055519496290756	62.349847431044658	66.240861194884744	64.068302162126088	61.884183149069152	59.276105499699021	54.554359375819644	52.588935861803762	48.820198279088501	46.472588554484297	41.843599122851813	41.381463708993564	42.171041139296470	41.895879079692648	41.574980454600805
30.000000000000000	19.625652933077781	17.416937023498313	15.968270511798043	12.574746857168154	8.0831018409132334	15.141729810477955	5.4310042797731288	6.6688994500422085	9.9036261733908244	16.903284773324941	21.063940910594166	21.711076925459913	23.478551176514948	18.849339917567562	20.506567058047125	20.341244106205497	20.215633856596170	22.330636684709635	25.771090402694632	32.317065397108095	50.909058816688315	64.751018302750353	67.162260600890335	80.946077779173066	101.52416012701570	101.07334346758157	103.48409408754046	109.16775344867847	103.59874918002075	94.571794547294900	92.105005448781782	84.803447667021899	81.648663282969778	81.756841215231958	79.473923207935584	78.065216833989126	72.870193237528639	66.715650882429458	52.725657570983429	53.149515477110640	56.127350893822559	58.926089726568065	62.104266602889496	64.779130961028770	68.037978839379676	67.881753218064233	69.265420958539181	69.846715970376806	75.505642887787857	76.486337704023697	77.472332548099928	71.458501075147808	74.517118176910145	76.147470301658856	77.942162097687344	75.395401832910892	75.248654603701638	78.572221349490974	74.587387129484711	75.472575396233395	78.196768191042480	77.360313855360630	78.713409858378057	77.323819193982985	79.000016737435132	77.491590422875902	75.215642324952114	77.807837613051731	76.089319859337010	65.251985776869873	63.585657040140440	62.475050917354409	61.390057131562784	61.910547440675352	61.710504458548911	59.362654995871281	58.151244439246142	56.556373160426133	55.655537179501202	58.581949314176313	53.326561222016799	52.430771503323818	50.144100070159482	46.022312161660501	43.550655944487104	40.423462112900864	34.950922296138529	35.732826314645109	36.195677784879301	36.334219453851382	36.194948905049998
29.000000000000000	16.711072744596038	17.850394545091749	14.523175566347211	10.175665645534718	4.2650522391124257	5.0105760444714376	6.1845172859055095	6.5438517796978370	7.3487208462188551	9.7673437767170093	19.596549830422617	20.546987115718458	27.263457727184161	14.282951460260575	14.964141963056083	13.074833836690125	17.652035753371567	23.204608545571762	25.253725779809034	31.010001063959614	39.566424898918193	50.921465394845875	55.287815736696857	70.352548712319845	79.464647718734454	95.857606388508572	104.66857162360333	103.90771164386214	79.762978176873901	80.547826878251001	80.546371588259433	75.051985860199153	69.966040955892709	67.843617018830102	65.903018007073513	62.940498782328071	56.405665127820299	50.789561641606255	40.774222548659957	43.987800021626832	49.462824241846391	52.123547535093991	56.231787126091653	58.571274348439772	60.696414790954023	59.002956867379332	57.993358313039991	60.862030275482311	65.363569083370265	68.359446099008991	68.291281123455349	68.336123594851898	68.880528931909666	70.618876466415600	71.520493476632424	67.563790869115692	69.792564736832617	70.618971004277157	68.535865011733307	68.079255626123029	70.384786770715394	69.849882395378572	72.711498135767442	71.578742339891903	70.999609838981456	68.111715387463619	68.579681020947888	71.025097765549191	62.573311210359691	57.014964423918499	55.957915728070688	53.297814020315528	53.774478081672740	55.166464941241991	54.574731430576342	54.829835493778731	53.227675421696446	51.658448941564785	49.070688246283403	48.792634764098509	47.288147179829664	45.285209989090347	45.126951121938959	42.927571019096739	42.131094146605662	37.699332579073463	31.422167392910659	34.122182044004717	35.265587497327004	32.061645832473786	29.972917948705458
28.000000000000000	17.405012919549598	17.730908720416807	14.614869317801693	10.389439239353099	6.5523952428459937	5.3557896211783298	8.4018140954349363	5.0710783324189199	8.2962426476216766	4.6823939599895246	12.050089353611591	20.628042939574396	40.721322004780689	19.707738051899906	13.605006470629387	13.767908750192223	15.960169627668563	22.126073799578890	16.614572897614021	28.086177134242213	34.980843632413738	47.454296527978180	47.555184479826202	65.335981954609949	74.979342572938947	85.352807704155424	96.233115062727549	93.772693286170295	83.201248237984132	70.374944367311898	69.644455359442389	67.285346902562651	62.282731796364253	59.114808241710001	58.280195690584769	53.518143601423724	50.649177940773789	46.680607287418923	38.298325055276244	35.502795476518877	44.543269524973951	46.847684553670966	49.566272984814937	51.787075074197908	53.304853569011975	52.965357364855862	52.366764142941484	52.693978427845323	56.847464676681760	58.330196104732501	57.921914571045420	60.751078116971414	62.160032383205348	62.223802761406816	61.095763662395939	61.738285082016162	64.425459251102126	63.402505912351685	64.341121476595532	63.430689396348207	65.298476924853020	65.680430403332196	65.244057832351658	65.107385279720816	61.360361610120407	59.605436306580337	58.245053804785542	54.820345336334185	51.839361387544876	50.218545308211830	48.789476754087076	46.487035809285899	46.770967532424088	48.309660456280881	49.208494705262012	48.918094209951875	47.484018842952416	45.948938597143901	43.625991090452729	43.153789887476535	39.785879346287388	39.903505908244711	39.573431423050131	35.976518014640284	33.644130258938759	31.067413502669670	28.235135985932818	30.542396542827561	31.714878093866375	26.729396083722801	25.586379077777170
27.000000000000000	18.123651889949635	17.457470103931140	15.633253278466899	12.581600508081927	10.158475613929053	7.3086172830504434	6.2089031269784432	2.8955850070651423	5.7008650679681363	10.324615154350155	10.267668744705205	14.157119248796079	25.288610668336492	19.502387215567442	20.364043015757787	14.711860632741693	11.397714477036379	11.560957216637458	14.752769985930730	20.002488097290424	31.165443130522405	45.729276703049123	37.549982545650423	63.619966769431144	79.904209183675277	81.069271368769208	80.869025911371835	77.847241152688468	68.857210005073370	62.589278833444325	61.157587855238070	56.408242630131383	54.768060433133023	52.916575922143160	52.783566705966180	48.957976406017380	43.389328756595390	40.644702444987047	34.526318139520917	31.208894432871688	39.397305683495674	43.354807152384922	42.951613121148426	44.272805650902072	45.729014805997160	47.078404483112166	46.958799708076057	49.511469846815110	49.866624235794006	51.112415191518821	51.916747984434487	53.468294190546388	54.347165264226845	54.540551500889308	55.731716736663074	53.786659440496209	58.796574357177050	62.695189041143301	56.777654632182674	58.242071035202592	58.528340309111684	64.485390320791481	63.078242768189561	58.734097567087218	59.584045545955888	57.281971017289052	49.530313263805262	46.907135770714461	45.571788716489309	44.757649983103306	41.955591900750271	39.048209035914510	40.379782548578696	42.419305184886987	43.102467771304660	42.990472061788481	40.934542670354752	39.894332510807999	37.015184140777926	38.202131009574757	34.542236043917967	35.069589076876397	31.959220040440208	29.856116055563213	27.109881299545691	27.301029141711510	28.321969217756017	26.793653231051518	24.750514657728932	26.088210384460368	22.439905457360943
