xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:field=prate pred_err_var, cpt:dof=21, cpt:T=2020-01/03, cpt:nrow=91, cpt:ncol=91, cpt:row=Y, cpt:col=X, , cpt:missing=-999.00000000000000              
	-120.00000000000000	-119.00000000000000	-118.00000000000000	-117.00000000000000	-116.00000000000000	-115.00000000000000	-114.00000000000000	-113.00000000000000	-112.00000000000000	-111.00000000000000	-110.00000000000000	-109.00000000000000	-108.00000000000000	-107.00000000000000	-106.00000000000000	-105.00000000000000	-104.00000000000000	-103.00000000000000	-102.00000000000000	-101.00000000000000	-100.00000000000000	-99.000000000000000	-98.000000000000000	-97.000000000000000	-96.000000000000000	-95.000000000000000	-94.000000000000000	-93.000000000000000	-92.000000000000000	-91.000000000000000	-90.000000000000000	-89.000000000000000	-88.000000000000000	-87.000000000000000	-86.000000000000000	-85.000000000000000	-84.000000000000000	-83.000000000000000	-82.000000000000000	-81.000000000000000	-80.000000000000000	-79.000000000000000	-78.000000000000000	-77.000000000000000	-76.000000000000000	-75.000000000000000	-74.000000000000000	-73.000000000000000	-72.000000000000000	-71.000000000000000	-70.000000000000000	-69.000000000000000	-68.000000000000000	-67.000000000000000	-66.000000000000000	-65.000000000000000	-64.000000000000000	-63.000000000000000	-62.000000000000000	-61.000000000000000	-60.000000000000000	-59.000000000000000	-58.000000000000000	-57.000000000000000	-56.000000000000000	-55.000000000000000	-54.000000000000000	-53.000000000000000	-52.000000000000000	-51.000000000000000	-50.000000000000000	-49.000000000000000	-48.000000000000000	-47.000000000000000	-46.000000000000000	-45.000000000000000	-44.000000000000000	-43.000000000000000	-42.000000000000000	-41.000000000000000	-40.000000000000000	-39.000000000000000	-38.000000000000000	-37.000000000000000	-36.000000000000000	-35.000000000000000	-34.000000000000000	-33.000000000000000	-32.000000000000000	-31.000000000000000	-30.000000000000000
35.000000000000000	1.0043238884171299	1.0056232160477205	0.92403566314918173	0.79501471433489557	0.80760967402068184	0.81698100266966855	0.99355224149846411	0.93601308804194605	0.92832584325131318	0.96034835394370954	0.90730464194235416	0.83286216879786967	0.82223339096346693	0.80293633323346436	0.95982261823699133	0.95944034509502019	1.0836541787509182	1.1194565644458803	1.0573512371707692	1.0154442293988091	1.0334845107479533	1.1040141193961783	1.1206759729102713	1.0897828606117279	1.1833307785178191	1.1877057117798349	1.1983289954714760	1.2394723072671525	1.2235522430684553	1.2201365956993921	1.1763991719428368	1.1760771823597211	1.1936447336545204	1.1848216208146365	1.2287268662367370	1.2518537994996950	1.2237194638493678	1.1064519005115774	0.92400354140399632	0.83680318998216063	0.79678728747832483	0.85697163195564019	0.83047457437946470	0.75625672996630899	0.68956098187257175	0.77131918078934825	0.90131637854006541	0.96447265724615872	0.99297417337950655	1.0374690979401031	1.0016065670853223	1.0242600294811974	0.95599436588582831	1.0597626432977314	1.0711787256743563	1.0153616055863193	0.91857303376817612	0.75967428211405996	0.72618654044204400	0.73680202351512036	0.70401849972764208	0.72222461227347468	0.79647126770505039	0.78200193564441389	0.84013412375980734	0.83857055885680953	0.87048232817191362	0.92122765839350040	0.92840989823098830	0.97754191522599188	0.88277772030192536	0.83611931317479593	0.80022849908301841	0.80783883022901859	0.76233753228863965	0.81464288142454389	0.85907863983405863	0.87181424253662942	0.85732951481911102	0.88299656419335737	0.93514298179599509	0.99445384982401541	1.0291052661843230	1.0681637366839518	1.0928820202299976	1.0538806700094840	1.0058429328958371	1.0057240679503472	1.0626429174654239	1.0352282576202279	0.97271570759969361
34.000000000000000	1.0407008605737968	0.90224630344978962	1.0364727628070176	0.99042785721137494	0.94577815618428318	0.95524443700701878	0.92162709742363591	0.92996550292763280	0.85667205074588337	0.87664451898165008	0.83507915764735674	0.81330742987231242	0.71691990281990614	0.78713555892955100	0.88535714024971146	1.0294201778650662	1.0791654725672029	1.1374382105980287	1.0699784488489024	1.0591301400861812	1.0173160515668096	1.0725143922011864	1.0421907346090264	1.1326430816923270	1.1754237600089250	1.1840835918310786	1.2143871410478559	1.2154060823273189	1.1813901361431816	1.1850351088296167	1.1670787313315742	1.1944760040087636	1.2018609299098886	1.2675793606719972	1.2647919481453962	1.2680616985609112	1.1133542309547340	1.0187736377928105	0.80978368679213975	0.83453616783297835	0.81464349100629363	0.83902278950476672	0.71337993906700481	0.63695578295097821	0.66174707444428849	0.77798280895196836	0.96107363222997377	1.0270164955841929	0.99035066566804131	1.0034765226833313	0.98683685313829173	0.88084565081957600	0.90213810996636135	0.95800375434728746	0.98742864634917860	0.93458553189165194	0.90036550801364001	0.82791843720501168	0.74750724715218830	0.78030092147641139	0.68121184113061684	0.68339226787734264	0.70631922406378866	0.76671358176958193	0.92091254081104978	0.88203482530366750	0.89056294817736137	0.92519799008592629	0.92460969103112944	0.95673684124936720	0.82230108579927552	0.77796115479148120	0.79380121177321972	0.76545304597713493	0.73187472171631207	0.81191949340623193	0.94571920490394690	0.99367182941650611	0.97560105280586162	0.95812964242204046	1.0234359493709040	1.0166919524582887	1.0294788209021402	1.0508516870197828	1.0854129504206544	1.0177477043052154	0.97358020229177622	0.97831780108952282	1.0537515436550708	1.0954581136732076	1.0249451691856226
33.000000000000000	0.88681070665318762	0.90425673768372872	0.87208894227618128	0.96894110292020208	0.81169782643066313	1.0374429240942540	1.0173699781781400	0.84992390930341155	0.82495252691723087	0.77128412643827549	0.81889291395908237	0.79872821861689425	0.85874429686842280	1.0156895218320943	0.87780316189358443	0.90087642955916059	1.1323036160828375	1.1315072762118161	0.98735463695084391	1.1198397944430745	1.0408346566392817	1.0686070267847811	1.1124865911973378	1.1869976731996008	1.2278294531246161	1.1858344370356635	1.1874139204921468	1.1209451681905829	1.1206741117750449	1.1403744164979943	1.1978619512011497	1.1970765745281977	1.1866190375687626	1.1790381541124277	1.2058313164816568	1.1483044031530558	1.0027692620878568	0.75807491731617804	0.69925470272235335	0.64195807010366679	0.74082197258026183	0.67141616296504791	0.64141070369411901	0.62685514137194465	0.63847172413062425	0.76253870291073822	0.97375328421474494	1.0344339744302582	0.99671898485184984	0.93894872694269615	0.87396575450717684	0.90125367532807832	0.88844874488077674	0.96448922663101821	0.94315693873611361	0.88697846206044983	0.78024683506025272	0.70981646719526992	0.72005783808076462	0.78651264838033819	0.68574716898338639	0.67131778821828980	0.74192637793625038	0.81340783757823465	0.95135471030805718	0.90913920108047896	0.93312487950796597	0.88521104863719458	0.89019700585144013	0.86217747720629589	0.78041618022990866	0.72775629654274543	0.73910632111945018	0.75453460133032968	0.77511298603195011	0.84434499218507564	0.95661566446698909	1.0133302591955560	0.95590224448709649	0.97711381036844558	1.0246452464118694	1.0220019387977672	1.0261942553158820	1.0444073242122458	1.0139022086434630	0.96966664929318214	0.93465979925052911	0.98932705238943985	1.0189995229943556	1.0591253943501719	0.99975036126594663
32.000000000000000	0.95911681622245770	0.91992294456330470	0.91485209025207215	0.88676293790245508	0.80251397162994453	1.0323811917185883	0.99292859562263347	0.75560278256868296	0.71685679983845285	0.70061657921834564	0.74092307115096412	0.83999480092421908	0.95796888873402941	1.1009394746350385	1.0283683835518460	1.0467131154564924	1.0806078684742113	1.0936333532777476	1.0418853856102011	1.0496555154635012	1.0262692942423222	0.99996105763708676	1.0338186488281489	1.1357602905291981	1.1014103627075986	1.2335823936678139	1.1384680713276463	1.1090283031508199	1.0721450289989201	1.0125774713955686	1.0342936251161849	1.0610229389516439	1.0760508525371550	1.1417204508540155	1.1320436060350005	1.0459211945802838	0.86023444565196927	0.75056872683288234	0.61002498350814882	0.68950097237407104	0.68283024318679053	0.69699330789207026	0.69412190323455281	0.68832873661066718	0.71486551000575027	0.82087203023130528	1.0377989252278315	1.0028641487114449	0.94872714278067594	0.96263625171513711	0.94668523125541282	0.89348926174955690	0.91721764713747600	0.90357872400984607	0.84831246446645137	0.80062066956528122	0.72195765003631340	0.67630663969563265	0.73337188483321614	0.70762379187443503	0.69992960068309018	0.75901309172685250	0.82817358597813617	0.92392775979310415	0.90608941596047410	0.88128729452118826	0.88541814181219258	0.86065401931996011	0.80473137780247239	0.72696968213757374	0.73112115930277366	0.71092838639113454	0.72839645358287974	0.73672382461987229	0.76079103755935462	0.85621551550815389	0.96385613145791593	0.94082075284382671	0.95527232316509103	1.0007108234817930	1.0312153625054985	1.0073938168008654	1.0245948010757273	1.0308056206249907	1.0208185203490512	0.98619247352373229	0.96608671959926451	0.98184389477941014	1.0107613966968314	1.0459041752171891	0.99609973532610840
31.000000000000000	0.98792136514110551	0.99430792976381288	0.95923899114230693	0.88434035536737254	0.78141336003148287	0.92987832790708369	0.76768709464629847	0.73721228084583534	0.66542971968681563	0.72833702775202191	0.84588991698039817	0.91177012072383001	1.1010466170389748	1.0399072640828384	1.0909859574105278	1.0228315191193373	1.1322461419416356	1.1105088060908002	1.0921561863041014	1.0698629257233829	1.0503519810771189	0.97124119035524992	1.0395755686005621	1.0146785464456956	1.1014911440713266	1.1414071873159470	1.2079975883701644	1.0353742579431360	0.85964519486956248	0.86265695264319608	0.98711565357267206	0.99186641588378355	1.0228569767264519	1.0379265367864239	1.0291049838332569	0.84272696231198641	0.81302903743130650	0.75043755666105116	0.71328100239594716	0.67279980193219890	0.66533559677622489	0.77842354676246017	0.77241011765286438	0.75280131554890917	0.78393037981665326	0.87368129064192246	0.94883885441919602	0.91092386325118380	0.90982530532714478	0.85113858292894451	0.89642602381860637	0.88871120965710837	0.90706497876149528	0.92445785024012916	0.85452939053897914	0.79792518431822212	0.72482447998429900	0.75245653744013274	0.78079974818697762	0.79204472002045423	0.78912572308101403	0.89972963101061343	0.97786788156179572	0.96670066289940859	0.96338960423131437	0.91017599044952979	0.87754151198384878	0.83445988529197301	0.74266667785147333	0.72362491437223764	0.69815634722287379	0.73880852075755021	0.73007934831343790	0.70397858928651191	0.71789734370011304	0.84228191304671651	0.91563140644834839	0.94236326128737946	1.0028534182631810	1.0443283433706063	1.0260616472568733	0.98878580340714506	0.99145259844877609	0.99468395075433380	0.98185645162929835	0.95054834370285757	0.86949305033414392	0.91460618323676657	1.0088378557278184	1.0234292166073999	0.98918717659103250
30.000000000000000	1.0459635771578495	1.0666043502155533	1.0025736054067449	0.93049271600039363	0.87267660815442394	0.88028034178810699	0.75123328108661325	0.67959852149274791	0.87025608361834750	0.86534789142843749	0.88530200410176862	0.99720003275927460	1.1391102572928176	1.1002057197528223	0.99671508604429226	1.0742556191722044	1.1604862044810973	0.97567924714369458	0.94418048684108669	1.0500895262355965	0.97931569259229689	0.90767708710397121	0.88676323957459191	1.0648837737270347	1.0706134738517905	1.0204238445767759	0.91332182772981352	0.91140969507680603	0.79465739567057614	0.79487353500975522	0.87423824649238857	0.72419788140972363	0.73479777711027272	0.78743897942295005	0.76970537831795094	0.64297250321425470	0.72806950718511665	0.76152107232997823	0.66828900782634704	0.60531267555586654	0.64308842032023761	0.77288655947680596	0.82084505260439367	0.81325379295733846	0.86978580932696958	0.94782540381046365	0.92266253230235051	0.88249358641033127	0.76430151475727592	0.77127863368184546	0.76953093389467919	0.90393502764296196	0.89731096664348231	0.80771921338906572	0.84298769475947288	0.83122553188748749	0.78322346012369837	0.83792986510817302	0.85686368268808089	0.88763629719818826	0.91917516428632584	0.91696549169690178	0.92868308709156611	0.96266998357453515	0.97802594880527427	0.89920224861205589	0.85999432790247465	0.75504241170008979	0.71429087695810356	0.65743844303424159	0.66576349280979719	0.68660478815843884	0.73043285005307235	0.73529625690130207	0.75957039678984428	0.84561332643821507	0.91453720141071249	0.92944957666426498	0.94489791035566040	1.0194892142553034	0.96852977571482934	0.93929542664867327	1.0037706604453966	1.0254208131438241	1.0216547809864025	0.98784225545274740	0.92390460628263793	0.94089050500050664	0.97633548728719632	0.99665850171561798	0.95706581364986665
29.000000000000000	1.0728235352123068	1.1950271180880776	1.1130293660259212	1.0134112457151159	0.88354633492364121	0.85826641455555608	0.72700078962089265	0.81880853782131902	0.80521631222606116	0.94568703557885136	1.0058502346281091	1.0346376272508984	1.1119097587754807	1.1903498782287101	1.1599960784068695	1.2556815855576338	1.2455826353631745	1.0400432924845202	1.0005646077101606	0.97885036984241280	0.86365309398726753	0.82783975341006277	0.83748950065977723	1.0278341547070935	0.99310493000164013	0.94882133206694019	0.97381916349961029	0.86357261557287834	0.75233490670268710	0.76425066942167041	0.72247080398607910	0.60220137978217425	0.65970435828762797	0.66998608364422407	0.70923840068402499	0.54766536783138220	0.61703836169423276	0.65202993888130523	0.72303237238981422	0.97708305121256844	0.72114385339071752	0.81968411675560982	0.88444710376192537	0.84335915874319733	0.93292461901790869	0.92405099438011606	0.91130578100002591	0.79506715284059781	0.65535779941095984	0.62737035031032706	0.69049165535398394	0.85882738239837619	0.84953192592803140	0.84680901814945331	0.89058304740310434	0.86702136752177539	0.87474566986843494	0.89594063232330590	0.99109328303796940	1.0315193738918336	1.0256796442914442	1.0139953357814806	1.0080920940046412	0.99149064829397648	0.93279324176652878	0.88764466792734187	0.88530522869051476	0.74440794636502283	0.66816014802719215	0.67848089075991214	0.67196227440377077	0.75642893382538634	0.72214934006316256	0.80338490856008793	0.83351378168306156	0.86214146931101820	0.88167352192167181	0.87652446887541402	0.89895163545002055	0.92258826653917847	0.93457209878530390	0.97776962142981350	1.0248431485441598	1.0629729073374645	1.0872603704370281	1.0410941437831229	0.98783858872238139	0.95442563652013390	0.98561608480925356	0.99639121774487416	0.95641876233578160
28.000000000000000	1.1659833186378170	1.2595436106265530	1.1637286382065428	1.1188299514815543	1.0774734597651039	0.86565091755781254	0.82969002126967628	0.88345743715939284	0.87861063062296674	0.97803882514177842	1.0445109235812629	1.0929040455068177	1.2927537876760242	1.2971717522494481	1.2128678835010025	1.2798716949798359	1.2863607149312077	1.2755516054026033	1.1977041195016844	1.1209982379897285	0.95652218765796027	1.0002657055012272	0.81535983490219632	1.0148910845282710	0.99965072231604013	0.93980423631496968	0.94774370762426985	0.81433197395626578	0.71664790036971859	0.74866194278002918	0.63350250776597217	0.58069476911322226	0.58902795370357508	0.60980599736485730	0.66303997369176892	0.57238838136487502	0.56822296340537826	0.63495643218483278	0.67014148518137351	0.70580538191467224	0.72829936928923933	0.80912325945448826	0.83800088558550145	0.83571507429041281	0.91380519303104779	0.89342332543541536	0.90431348078276097	0.80681179790979352	0.66478569621666439	0.58974721716265266	0.64556784829253844	0.77839209332048609	0.86507867821511808	0.89266668547297823	0.93000932477337195	0.86211429200296863	0.90101328722566099	0.92821236273612984	1.0351162266314733	1.0799029737990449	1.0761775404387983	1.0522407438273556	1.0271220647085793	0.99912349507523623	1.0125229846844821	0.93106401072758471	0.98303026913023239	0.82819773988637035	0.72071705503125050	0.67199796684654012	0.72171787266188292	0.80336606977189828	0.83148274804955513	0.88165754270745833	0.92413804593297089	0.85755074679298282	0.81834504466699942	0.83565391125875776	0.93385434003802004	0.98654580037958950	0.96332197278246801	1.0508763490577222	1.0661280416688570	1.0873656017016529	1.0945471268743194	1.0725812374573631	1.0261124781967113	1.0294664465701651	1.0356877715719852	1.0086454333276944	0.99938701266754604
27.000000000000000	1.2761156561886311	1.3067786441039169	1.2701040965608448	1.1607166751219946	1.1489534693947789	1.0335127076174224	0.92693226523853078	1.0214961629698318	0.90627198591609892	0.95543360783262887	1.0408448303531197	1.0847523993503601	1.1179344155886186	1.1821094763345104	1.2336893414751142	1.2180166231484719	1.2232005404699395	1.2728895189586802	1.1737016987641056	1.2030013985133439	1.0253429289339535	0.78636300300186202	0.54817830507969534	1.0731370966218330	1.1168121543413132	0.98625511762626850	0.91164245593260851	0.78933904229236729	0.68969700938056488	0.60924033860569837	0.56230748670312791	0.49590010912507532	0.57961797463289366	0.64637941391680376	0.66859538714949818	0.60337041283207671	0.56438436182737373	0.57324973748912000	0.62514808364621366	0.69903192639306311	0.72653565604998194	0.76941838650354943	0.73991860002603160	0.77574697342640764	0.77757916858042209	0.92203118472116374	0.97817942087705023	0.94957955622331902	0.67861191131947041	0.59673321167255744	0.71399096256230854	0.77912388837980040	0.84333367486800770	0.95544734201458315	0.93051501792822167	0.91525468558125678	0.88646603358152865	0.95988363072047156	1.0904852432266736	1.1126542195379732	1.0960636645207991	1.0785361454013733	1.0758793619916769	1.0345056212577304	1.0815633121742416	0.99978932583508140	1.0529525693808819	0.95482935429384053	0.79886009594438168	0.80220008237038387	0.81205206109112182	0.91083277699005549	0.91511811649321129	0.95291457491405784	0.99326613700688327	0.91747843543678109	0.78095808784940224	0.85366653839959961	0.94734711684405370	1.0781253903846719	1.0270831632911752	1.1191406202863596	1.0982463668018199	1.0538336947429352	0.98920878748643903	1.0238593881765243	1.0638097363936623	1.0520098368382367	1.0087123456697089	1.0665557597870521	1.0264857309811710
